timeUTC,timeOffset,activityIndex,activityCount
1434807006,-5,0,
1434807036,-5,0,
1434807066,-5,0,
1434807096,-5,0,
1434807126,-5,0,
1434807156,-5,0,
1434807186,-5,0,
1434807216,-5,0,
1434807246,-5,0,
1434807276,-5,0,
1434807306,-5,0,
1434807336,-5,0,
1434807366,-5,0,
1434807396,-5,0,
1434807426,-5,0,
1434807456,-5,0,
1434807486,-5,0,
1434807516,-5,0,
1434807546,-5,0,
1434807576,-5,0,
1434807606,-5,0,
1434807636,-5,0,
1434807666,-5,0,
1434807696,-5,0,
1434807726,-5,0,
1434807756,-5,0,
1434807786,-5,0,
1434807816,-5,0,
1434807846,-5,0,
1434807876,-5,0,
1434807906,-5,0,
1434807936,-5,0,
1434807966,-5,0,
1434807996,-5,0,
1434808026,-5,0,
1434808056,-5,0,
1434808086,-5,0,
1434808116,-5,0,
1434808146,-5,0,
1434808176,-5,0,
1434808206,-5,0,
1434808236,-5,0,
1434808266,-5,0,
1434808296,-5,0,
1434808326,-5,0,
1434808356,-5,0,
1434808386,-5,0,
1434808416,-5,0,
1434808446,-5,0,
1434808476,-5,0,
1434808506,-5,0,
1434808536,-5,0,
1434808566,-5,0,
1434808596,-5,0,
1434808626,-5,0,
1434808656,-5,0,
1434808686,-5,0,
1434808716,-5,0,
1434808746,-5,0,
1434808776,-5,0,
1434808806,-5,0,
1434808836,-5,0,
1434808866,-5,0,
1434808896,-5,0,
1434808926,-5,0,
1434808956,-5,0,
1434808986,-5,0,
1434809016,-5,0,
1434809046,-5,0,
1434809076,-5,0,
1434809106,-5,0,
1434809136,-5,0,
1434809166,-5,0,
1434809196,-5,0,
1434809226,-5,0,
1434809256,-5,0,
1434809286,-5,0,
1434809316,-5,0,
1434809346,-5,0,
1434809376,-5,0,
1434809406,-5,0,
1434809436,-5,0,
1434809466,-5,0,
1434809496,-5,0,
1434809526,-5,0,
1434809556,-5,0,
1434809586,-5,0,
1434809616,-5,0,
1434809646,-5,0,
1434809676,-5,0,
1434809706,-5,0,
1434809736,-5,0,
1434809766,-5,0,
1434809796,-5,0,
1434809826,-5,0,
1434809856,-5,0,
1434809886,-5,0,
1434809916,-5,0,
1434809946,-5,0,
1434809976,-5,0,
1434810006,-5,0,
1434810036,-5,0,
1434810066,-5,0,
1434810096,-5,0,
1434810126,-5,0,
1434810156,-5,0,
1434810186,-5,0,
1434810216,-5,0,
1434810246,-5,0,
1434810276,-5,0,
1434810306,-5,0,
1434810336,-5,0,
1434810366,-5,0,
1434810396,-5,0,
1434810426,-5,0,
1434810456,-5,0,
1434810486,-5,0,
1434810516,-5,0,
1434810546,-5,0,
1434810576,-5,0,
1434810606,-5,0,
1434810636,-5,0,
1434810666,-5,0,
1434810696,-5,0,
1434810726,-5,0,
1434810756,-5,0,
1434810786,-5,0,
1434810816,-5,0,
1434810846,-5,0,
1434810876,-5,0,
1434810906,-5,0,
1434810936,-5,0,
1434810966,-5,0,
1434810996,-5,0,
1434811026,-5,0,
1434811056,-5,0,
1434811086,-5,0,
1434811116,-5,0,
1434811146,-5,0,
1434811176,-5,0,
1434811206,-5,0,
1434811236,-5,0,
1434811266,-5,0,
1434811296,-5,0,
1434811326,-5,0,
1434811356,-5,0,
1434811386,-5,0,
1434811416,-5,0,
1434811446,-5,0,
1434811476,-5,0,
1434811506,-5,0,
1434811536,-5,0,
1434811566,-5,0,
1434811596,-5,0,
1434811626,-5,0,
1434811656,-5,0,
1434811686,-5,0,
1434811716,-5,0,
1434811746,-5,0,
1434811776,-5,0,
1434811806,-5,0,
1434811836,-5,0,
1434811866,-5,0,
1434811896,-5,0,
1434811926,-5,0,
1434811956,-5,0,
1434811986,-5,0,
1434812016,-5,0,
1434812046,-5,0,
1434812076,-5,0,
1434812106,-5,0,
1434812136,-5,0,
1434812166,-5,0,
1434812196,-5,0,
1434812226,-5,0,
1434812256,-5,0,
1434812286,-5,0,
1434812316,-5,0,
1434812346,-5,0,
1434812376,-5,0,
1434812406,-5,0,
1434812436,-5,0,
1434812466,-5,0,
1434812496,-5,0,
1434812526,-5,0,
1434812556,-5,0,
1434812586,-5,0,
1434812616,-5,0,
1434812646,-5,0,
1434812676,-5,0,
1434812706,-5,0,
1434812736,-5,0,
1434812766,-5,0,
1434812796,-5,0,
1434812826,-5,0,
1434812856,-5,0,
1434812886,-5,0,
1434812916,-5,0,
1434812946,-5,0,
1434812976,-5,0,
1434813006,-5,0,
1434813036,-5,0,
1434813066,-5,0,
1434813096,-5,0,
1434813126,-5,0,
1434813156,-5,0,
1434813186,-5,0,
1434813216,-5,0,
1434813246,-5,0,
1434813276,-5,0,
1434813306,-5,0,
1434813336,-5,0,
1434813366,-5,2.84275E-37,
1434813396,-5,1.94266E-21,
1434813426,-5,3.31892E-06,
1434813456,-5,1.97838E-05,
1434813486,-5,6.58008E-05,
1434813516,-5,0.000146887,
1434813546,-5,0.000214526,
1434813576,-5,0.000112043,
1434813606,-5,-0.000438434,
1434813636,-5,-0.001732941,
1434813666,-5,-0.003823501,
1434813696,-5,-0.0061564,
1434813726,-5,-0.007298448,
1434813756,-5,-0.005014813,
1434813786,-5,0.003125611,
1434813816,-5,0.018680634,
1434813846,-5,0.041181891,
1434813876,-5,0.067488105,
1434813906,-5,0.092159321,
1434813936,-5,0.108987574,
1434813966,-5,0.113249412,
1434813996,-5,0.103785437,
1434814026,-5,0.083935738,
1434814056,-5,0.060759133,
1434814086,-5,0.042723448,
1434814116,-5,0.036766685,
1434814146,-5,0.045951647,
1434814176,-5,0.068664726,
1434814206,-5,0.099584211,
1434814236,-5,0.131828281,
1434814266,-5,0.159228106,
1434814296,-5,0.177757813,
1434814326,-5,0.185735521,
1434814356,-5,0.183101399,
1434814386,-5,0.170531357,
1434814416,-5,0.149065353,
1434814446,-5,0.120456852,
1434814476,-5,0.087861331,
1434814506,-5,0.056149787,
1434814536,-5,0.03129032,
1434814566,-5,0.018765188,
1434814596,-5,0.021619582,
1434814626,-5,0.039085166,
1434814656,-5,0.066557766,
1434814686,-5,0.097099595,
1434814716,-5,0.123870801,
1434814746,-5,0.142390708,
1434814776,-5,0.151592189,
1434814806,-5,0.153245168,
1434814836,-5,0.150161953,
1434814866,-5,0.144239476,
1434814896,-5,0.135422709,
1434814926,-5,0.122141552,
1434814956,-5,0.102921975,
1434814986,-5,0.078229884,
1434815016,-5,0.051467578,
1434815046,-5,0.028514402,
1434815076,-5,0.015960433,
1434815106,-5,0.018819043,
1434815136,-5,0.038717499,
1434815166,-5,0.073261546,
1434815196,-5,0.116704201,
1434815226,-5,0.161518143,
1434815256,-5,0.200228256,
1434815286,-5,0.226946572,
1434815316,-5,0.238326751,
1434815346,-5,0.233910422,
1434815376,-5,0.215979439,
1434815406,-5,0.189026179,
1434815436,-5,0.158916388,
1434815466,-5,0.131837459,
1434815496,-5,0.11317883,
1434815526,-5,0.106562209,
1434815556,-5,0.113241744,
1434815586,-5,0.132019487,
1434815616,-5,0.159698168,
1434815646,-5,0.191977107,
1434815676,-5,0.224602969,
1434815706,-5,0.254497893,
1434815736,-5,0.280536909,
1434815766,-5,0.303634078,
1434815796,-5,0.325967621,
1434815826,-5,0.349477927,
1434815856,-5,0.374169472,
1434815886,-5,0.396991028,
1434815916,-5,0.41197877,
1434815946,-5,0.411895626,
1434815976,-5,0.390947426,
1434816006,-5,0.347608918,
1434816036,-5,0.286420992,
1434816066,-5,0.217896994,
1434816096,-5,0.156324665,
1434816126,-5,0.115986485,
1434816156,-5,0.106924986,
1434816186,-5,0.131628999,
1434816216,-5,0.1838347,
1434816246,-5,0.250039809,
1434816276,-5,0.313452301,
1434816306,-5,0.359181455,
1434816336,-5,0.378910184,
1434816366,-5,0.373299001,
1434816396,-5,0.351160103,
1434816426,-5,0.325659231,
1434816456,-5,0.309053163,
1434816486,-5,0.308096491,
1434816516,-5,0.321954998,
1434816546,-5,0.34335288,
1434816576,-5,0.362238029,
1434816606,-5,0.370195622,
1434816636,-5,0.363645588,
1434816666,-5,0.344592404,
1434816696,-5,0.318929185,
1434816726,-5,0.293409062,
1434816756,-5,0.272826556,
1434816786,-5,0.258597756,
1434816816,-5,0.249057145,
1434816846,-5,0.240946679,
1434816876,-5,0.231184019,
1434816906,-5,0.218155419,
1434816936,-5,0.202280331,
1434816966,-5,0.185990559,
1434816996,-5,0.173373979,
1434817026,-5,0.169517279,
1434817056,-5,0.179395728,
1434817086,-5,0.206221632,
1434817116,-5,0.249556723,
1434817146,-5,0.303956699,
1434817176,-5,0.359051091,
1434817206,-5,0.4015627,
1434817236,-5,0.418932668,
1434817266,-5,0.403374494,
1434817296,-5,0.35478218,
1434817326,-5,0.281273432,
1434817356,-5,0.197057394,
1434817386,-5,0.118403471,
1434817416,-5,0.059194386,
1434817446,-5,0.027598005,
1434817476,-5,0.024817742,
1434817506,-5,0.046008613,
1434817536,-5,0.082692305,
1434817566,-5,0.12563625,
1434817596,-5,0.167240958,
1434817626,-5,0.202851016,
1434817656,-5,0.230880107,
1434817686,-5,0.252017816,
1434817716,-5,0.268013988,
1434817746,-5,0.280566918,
1434817776,-5,0.290697858,
1434817806,-5,0.298725849,
1434817836,-5,0.304655869,
1434817866,-5,0.308578408,
1434817896,-5,0.310706689,
1434817926,-5,0.310958046,
1434817956,-5,0.308374862,
1434817986,-5,0.300941448,
1434818016,-5,0.286216629,
1434818046,-5,0.262713289,
1434818076,-5,0.231373342,
1434818106,-5,0.196233201,
1434818136,-5,0.163684614,
1434818166,-5,0.140483326,
1434818196,-5,0.131393545,
1434818226,-5,0.137615362,
1434818256,-5,0.156752749,
1434818286,-5,0.18425693,
1434818316,-5,0.215536277,
1434818346,-5,0.24764722,
1434818376,-5,0.279787024,
1434818406,-5,0.312476107,
1434818436,-5,0.345953008,
1434818466,-5,0.378637464,
1434818496,-5,0.406470145,
1434818526,-5,0.423570373,
1434818556,-5,0.42413669,
1434818586,-5,0.404972829,
1434818616,-5,0.367625502,
1434818646,-5,0.319081657,
1434818676,-5,0.270409671,
1434818706,-5,0.233569269,
1434818736,-5,0.217514741,
1434818766,-5,0.225185745,
1434818796,-5,0.252685566,
1434818826,-5,0.29098555,
1434818856,-5,0.329327331,
1434818886,-5,0.358759703,
1434818916,-5,0.374349831,
1434818946,-5,0.375427491,
1434818976,-5,0.364296503,
1434819006,-5,0.344535584,
1434819036,-5,0.319955099,
1434819066,-5,0.294597278,
1434819096,-5,0.27332256,
1434819126,-5,0.262035097,
1434819156,-5,0.266795174,
1434819186,-5,0.291773904,
1434819216,-5,0.33683126,
1434819246,-5,0.395974601,
1434819276,-5,0.457767318,
1434819306,-5,0.508006945,
1434819336,-5,0.533967523,
1434819366,-5,0.528710475,
1434819396,-5,0.493752462,
1434819426,-5,0.438919949,
1434819456,-5,0.379275017,
1434819486,-5,0.330168617,
1434819516,-5,0.302248358,
1434819546,-5,0.298258181,
1434819576,-5,0.312745453,
1434819606,-5,0.33462085,
1434819636,-5,0.351423387,
1434819666,-5,0.353592885,
1434819696,-5,0.337236887,
1434819726,-5,0.304626924,
1434819756,-5,0.262615661,
1434819786,-5,0.219870183,
1434819816,-5,0.184054783,
1434819846,-5,0.15989191,
1434819876,-5,0.14852965,
1434819906,-5,0.148148362,
1434819936,-5,0.155329253,
1434819966,-5,0.166552498,
1434819996,-5,0.179236878,
1434820026,-5,0.192026107,
1434820056,-5,0.204384481,
1434820086,-5,0.21590741,
1434820116,-5,0.225847461,
1434820146,-5,0.233177347,
1434820176,-5,0.237140451,
1434820206,-5,0.237916448,
1434820236,-5,0.236945996,
1434820266,-5,0.236697554,
1434820296,-5,0.24001791,
1434820326,-5,0.249455669,
1434820356,-5,0.266887636,
1434820386,-5,0.293463769,
1434820416,-5,0.329574375,
1434820446,-5,0.374500629,
1434820476,-5,0.425704237,
1434820506,-5,0.478178668,
1434820536,-5,0.524538335,
1434820566,-5,0.556341173,
1434820596,-5,0.566510691,
1434820626,-5,0.552041242,
1434820656,-5,0.515786907,
1434820686,-5,0.466381292,
1434820716,-5,0.416065683,
1434820746,-5,0.377100264,
1434820776,-5,0.358034137,
1434820806,-5,0.361183162,
1434820836,-5,0.382177615,
1434820866,-5,0.411670146,
1434820896,-5,0.438510347,
1434820926,-5,0.453225534,
1434820956,-5,0.450599222,
1434820986,-5,0.430563287,
1434821016,-5,0.397309,
1434821046,-5,0.357242981,
1434821076,-5,0.316810122,
1434821106,-5,0.281086895,
1434821136,-5,0.253482778,
1434821166,-5,0.236192356,
1434821196,-5,0.230662888,
1434821226,-5,0.237527998,
1434821256,-5,0.256060824,
1434821286,-5,0.283767446,
1434821316,-5,0.316809779,
1434821346,-5,0.351416673,
1434821376,-5,0.385646712,
1434821406,-5,0.420414788,
1434821436,-5,0.458945141,
1434821466,-5,0.504690081,
1434821496,-5,0.55869905,
1434821526,-5,0.617835461,
1434821556,-5,0.674828216,
1434821586,-5,0.720197201,
1434821616,-5,0.745132062,
1434821646,-5,0.744018735,
1434821676,-5,0.715633221,
1434821706,-5,0.662793553,
1434821736,-5,0.591015657,
1434821766,-5,0.507040039,
1434821796,-5,0.417898108,
1434821826,-5,0.330660073,
1434821856,-5,0.252498578,
1434821886,-5,0.190510378,
1434821916,-5,0.150918986,
1434821946,-5,0.137745185,
1434821976,-5,0.151464775,
1434822006,-5,0.188345138,
1434822036,-5,0.240940647,
1434822066,-5,0.299737343,
1434822096,-5,0.355428902,
1434822126,-5,0.401037032,
1434822156,-5,0.433177944,
1434822186,-5,0.452160013,
1434822216,-5,0.461034815,
1434822246,-5,0.464038706,
1434822276,-5,0.464948711,
1434822306,-5,0.465797159,
1434822336,-5,0.466238407,
1434822366,-5,0.463725623,
1434822396,-5,0.454490319,
1434822426,-5,0.435127078,
1434822456,-5,0.404334606,
1434822486,-5,0.364218129,
1434822516,-5,0.320566574,
1434822546,-5,0.281809344,
1434822576,-5,0.256821115,
1434822606,-5,0.252216116,
1434822636,-5,0.27006409,
1434822666,-5,0.306899102,
1434822696,-5,0.354480316,
1434822726,-5,0.402128617,
1434822756,-5,0.439842719,
1434822786,-5,0.461079758,
1434822816,-5,0.464191421,
1434822846,-5,0.452053649,
1434822876,-5,0.4301466,
1434822906,-5,0.403986691,
1434822936,-5,0.377046725,
1434822966,-5,0.350070217,
1434822996,-5,0.322021514,
1434823026,-5,0.292129575,
1434823056,-5,0.261896381,
1434823086,-5,0.235866847,
1434823116,-5,0.220493721,
1434823146,-5,0.221374934,
1434823176,-5,0.24011978,
1434823206,-5,0.272533148,
1434823236,-5,0.309411614,
1434823266,-5,0.340030868,
1434823296,-5,0.356937894,
1434823326,-5,0.359740296,
1434823356,-5,0.35581698,
1434823386,-5,0.357290614,
1434823416,-5,0.375496701,
1434823446,-5,0.415544493,
1434823476,-5,0.473592559,
1434823506,-5,0.538127909,
1434823536,-5,0.594564787,
1434823566,-5,0.630910993,
1434823596,-5,0.641920281,
1434823626,-5,0.630072422,
1434823656,-5,0.603381683,
1434823686,-5,0.571451764,
1434823716,-5,0.541772306,
1434823746,-5,0.517779469,
1434823776,-5,0.499139392,
1434823806,-5,0.483598451,
1434823836,-5,0.469146562,
1434823866,-5,0.455336387,
1434823896,-5,0.443244449,
1434823926,-5,0.434383515,
1434823956,-5,0.42943828,
1434823986,-5,0.427702519,
1434824016,-5,0.427575501,
1434824046,-5,0.427717286,
1434824076,-5,0.427996273,
1434824106,-5,0.42943188,
1434824136,-5,0.433020577,
1434824166,-5,0.438105389,
1434824196,-5,0.441413599,
1434824226,-5,0.43759044,
1434824256,-5,0.42124043,
1434824286,-5,0.38956686,
1434824316,-5,0.344269074,
1434824346,-5,0.291671136,
1434824376,-5,0.240928059,
1434824406,-5,0.201076483,
1434824436,-5,0.178171038,
1434824466,-5,0.173606794,
1434824496,-5,0.184115956,
1434824526,-5,0.203222227,
1434824556,-5,0.223478188,
1434824586,-5,0.238692894,
1434824616,-5,0.245540161,
1434824646,-5,0.244225915,
1434824676,-5,0.238187477,
1434824706,-5,0.232968517,
1434824736,-5,0.234551474,
1434824766,-5,0.247493257,
1434824796,-5,0.273301696,
1434824826,-5,0.309535294,
1434824856,-5,0.350060645,
1434824886,-5,0.386663205,
1434824916,-5,0.41173874,
1434824946,-5,0.42124543,
1434824976,-5,0.416714722,
1434825006,-5,0.405240579,
1434825036,-5,0.397068151,
1434825066,-5,0.401505396,
1434825096,-5,0.422828251,
1434825126,-5,0.458083354,
1434825156,-5,0.497962821,
1434825186,-5,0.530521925,
1434825216,-5,0.546114464,
1434825246,-5,0.541325798,
1434825276,-5,0.520180125,
1434825306,-5,0.492231076,
1434825336,-5,0.468582557,
1434825366,-5,0.457697299,
1434825396,-5,0.462700206,
1434825426,-5,0.481012875,
1434825456,-5,0.506083886,
1434825486,-5,0.530245055,
1434825516,-5,0.547527659,
1434825546,-5,0.555533425,
1434825576,-5,0.555865428,
1434825606,-5,0.553092643,
1434825636,-5,0.55260602,
1434825666,-5,0.558093646,
1434825696,-5,0.569583203,
1434825726,-5,0.582933522,
1434825756,-5,0.591144071,
1434825786,-5,0.587093015,
1434825816,-5,0.566579723,
1434825846,-5,0.530353396,
1434825876,-5,0.484261045,
1434825906,-5,0.437543796,
1434825936,-5,0.40013254,
1434825966,-5,0.380077403,
1434825996,-5,0.381873187,
1434826026,-5,0.405784903,
1434826056,-5,0.447812406,
1434826086,-5,0.499983304,
1434826116,-5,0.551092035,
1434826146,-5,0.588356988,
1434826176,-5,0.600265411,
1434826206,-5,0.580176127,
1434826236,-5,0.529402239,
1434826266,-5,0.458206961,
1434826296,-5,0.383736334,
1434826326,-5,0.325216097,
1434826356,-5,0.298056651,
1434826386,-5,0.309152199,
1434826416,-5,0.355186993,
1434826446,-5,0.424460804,
1434826476,-5,0.501250275,
1434826506,-5,0.570767431,
1434826536,-5,0.622779583,
1434826566,-5,0.652818512,
1434826596,-5,0.661122199,
1434826626,-5,0.650441533,
1434826656,-5,0.624131033,
1434826686,-5,0.585472528,
1434826716,-5,0.538268622,
1434826746,-5,0.487880496,
1434826776,-5,0.44156664,
1434826806,-5,0.407384128,
1434826836,-5,0.391800275,
1434826866,-5,0.397058855,
1434826896,-5,0.419700394,
1434826926,-5,0.45121755,
1434826956,-5,0.480816962,
1434826986,-5,0.499196016,
1434827016,-5,0.501695429,
1434827046,-5,0.489466894,
1434827076,-5,0.468239919,
1434827106,-5,0.445385716,
1434827136,-5,0.426692851,
1434827166,-5,0.414293822,
1434827196,-5,0.406526505,
1434827226,-5,0.399585707,
1434827256,-5,0.390018763,
1434827286,-5,0.37681316,
1434827316,-5,0.362124582,
1434827346,-5,0.350392474,
1434827376,-5,0.346383153,
1434827406,-5,0.353179031,
1434827436,-5,0.371070682,
1434827466,-5,0.397796248,
1434827496,-5,0.429850595,
1434827526,-5,0.464079024,
1434827556,-5,0.498711989,
1434827586,-5,0.533389757,
1434827616,-5,0.568328026,
1434827646,-5,0.60321164,
1434827676,-5,0.636474649,
1434827706,-5,0.665327047,
1434827736,-5,0.686463158,
1434827766,-5,0.697098452,
1434827796,-5,0.695921626,
1434827826,-5,0.683678307,
1434827856,-5,0.663252473,
1434827886,-5,0.639208726,
1434827916,-5,0.616844427,
1434827946,-5,0.600904351,
1434827976,-5,0.594269024,
1434828006,-5,0.597046541,
1434828036,-5,0.606423048,
1434828066,-5,0.617389281,
1434828096,-5,0.624097547,
1434828126,-5,0.621354406,
1434828156,-5,0.605763772,
1434828186,-5,0.576286373,
1434828216,-5,0.53433638,
1434828246,-5,0.483705733,
1434828276,-5,0.430496856,
1434828306,-5,0.382897901,
1434828336,-5,0.350353637,
1434828366,-5,0.34172852,
1434828396,-5,0.362546851,
1434828426,-5,0.412117324,
1434828456,-5,0.481875809,
1434828486,-5,0.556189874,
1434828516,-5,0.616047545,
1434828546,-5,0.644748313,
1434828576,-5,0.633587769,
1434828606,-5,0.585194112,
1434828636,-5,0.512922232,
1434828666,-5,0.436301019,
1434828696,-5,0.374229095,
1434828726,-5,0.338612222,
1434828756,-5,0.33095095,
1434828786,-5,0.343080498,
1434828816,-5,0.361485528,
1434828846,-5,0.373165744,
1434828876,-5,0.370539206,
1434828906,-5,0.353487087,
1434828936,-5,0.328021369,
1434828966,-5,0.302522982,
1434828996,-5,0.283461112,
1434829026,-5,0.272576674,
1434829056,-5,0.26671914,
1434829086,-5,0.260241549,
1434829116,-5,0.248658549,
1434829146,-5,0.231666846,
1434829176,-5,0.213960781,
1434829206,-5,0.203363742,
1434829236,-5,0.207170528,
1434829266,-5,0.228553235,
1434829296,-5,0.264884911,
1434829326,-5,0.308852444,
1434829356,-5,0.351763131,
1434829386,-5,0.387283313,
1434829416,-5,0.413656605,
1434829446,-5,0.433357344,
1434829476,-5,0.450575087,
1434829506,-5,0.468101241,
1434829536,-5,0.48540799,
1434829566,-5,0.498890374,
1434829596,-5,0.503958701,
1434829626,-5,0.497664981,
1434829656,-5,0.480390433,
1434829686,-5,0.45581131,
1434829716,-5,0.429387457,
1434829746,-5,0.406366883,
1434829776,-5,0.390391383,
1434829806,-5,0.383239896,
1434829836,-5,0.385475279,
1434829866,-5,0.397250327,
1434829896,-5,0.418527264,
1434829926,-5,0.448467059,
1434829956,-5,0.484416773,
1434829986,-5,0.521335031,
1434830016,-5,0.552393225,
1434830046,-5,0.570883298,
1434830076,-5,0.572724443,
1434830106,-5,0.55832436,
1434830136,-5,0.532643927,
1434830166,-5,0.503113137,
1434830196,-5,0.476191889,
1434830226,-5,0.454217224,
1434830256,-5,0.434215968,
1434830286,-5,0.40948817,
1434830316,-5,0.373357386,
1434830346,-5,0.323333391,
1434830376,-5,0.263624738,
1434830406,-5,0.20467411,
1434830436,-5,0.159804505,
1434830466,-5,0.14041789,
1434830496,-5,0.151824921,
1434830526,-5,0.191434572,
1434830556,-5,0.249914739,
1434830586,-5,0.314635892,
1434830616,-5,0.373837953,
1434830646,-5,0.419871641,
1434830676,-5,0.450463116,
1434830706,-5,0.46791088,
1434830736,-5,0.476923372,
1434830766,-5,0.482180561,
1434830796,-5,0.486570527,
1434830826,-5,0.490598553,
1434830856,-5,0.492932549,
1434830886,-5,0.491647893,
1434830916,-5,0.485531071,
1434830946,-5,0.474851422,
1434830976,-5,0.461260199,
1434831006,-5,0.446858925,
1434831036,-5,0.432913762,
1434831066,-5,0.418916556,
1434831096,-5,0.402595535,
1434831126,-5,0.38100498,
1434831156,-5,0.35219393,
1434831186,-5,0.31655406,
1434831216,-5,0.277038208,
1434831246,-5,0.238065338,
1434831276,-5,0.203676937,
1434831306,-5,0.175988979,
1434831336,-5,0.154816699,
1434831366,-5,0.138675031,
1434831396,-5,0.126547004,
1434831426,-5,0.119361826,
1434831456,-5,0.12026883,
1434831486,-5,0.133447845,
1434831516,-5,0.161976072,
1434831546,-5,0.205770293,
1434831576,-5,0.260629094,
1434831606,-5,0.318911574,
1434831636,-5,0.371687534,
1434831666,-5,0.41153828,
1434831696,-5,0.434886747,
1434831726,-5,0.442894204,
1434831756,-5,0.440536134,
1434831786,-5,0.434257614,
1434831816,-5,0.429221253,
1434831846,-5,0.427360137,
1434831876,-5,0.427048247,
1434831906,-5,0.424466182,
1434831936,-5,0.415957194,
1434831966,-5,0.400262119,
1434831996,-5,0.379634784,
1434832026,-5,0.359391014,
1434832056,-5,0.346126808,
1434832086,-5,0.345366914,
1434832116,-5,0.359570893,
1434832146,-5,0.387208452,
1434832176,-5,0.423170075,
1434832206,-5,0.460280581,
1434832236,-5,0.491314963,
1434832266,-5,0.510812091,
1434832296,-5,0.516137492,
1434832326,-5,0.507611442,
1434832356,-5,0.487870251,
1434832386,-5,0.460862054,
1434832416,-5,0.430850819,
1434832446,-5,0.401627422,
1434832476,-5,0.375931485,
1434832506,-5,0.355037103,
1434832536,-5,0.338552813,
1434832566,-5,0.324612247,
1434832596,-5,0.310612356,
1434832626,-5,0.294441085,
1434832656,-5,0.275815644,
1434832686,-5,0.25714138,
1434832716,-5,0.24338404,
1434832746,-5,0.240809812,
1434832776,-5,0.254931734,
1434832806,-5,0.288369631,
1434832836,-5,0.339392738,
1434832866,-5,0.401689445,
1434832896,-5,0.465471011,
1434832926,-5,0.519605161,
1434832956,-5,0.554159477,
1434832986,-5,0.562647856,
1434833016,-5,0.54337575,
1434833046,-5,0.499560549,
1434833076,-5,0.438300995,
1434833106,-5,0.368825784,
1434833136,-5,0.300662175,
1434833166,-5,0.242277614,
1434833196,-5,0.200395573,
1434833226,-5,0.179761726,
1434833256,-5,0.182909402,
1434833286,-5,0.209606396,
1434833316,-5,0.256117559,
1434833346,-5,0.314878051,
1434833376,-5,0.375280659,
1434833406,-5,0.425869569,
1434833436,-5,0.457466813,
1434833466,-5,0.466075099,
1434833496,-5,0.454244707,
1434833526,-5,0.430165823,
1434833556,-5,0.404769801,
1434833586,-5,0.388071244,
1434833616,-5,0.386298242,
1434833646,-5,0.40087693,
1434833676,-5,0.429334367,
1434833706,-5,0.467223255,
1434833736,-5,0.509810573,
1434833766,-5,0.55266442,
1434833796,-5,0.591141027,
1434833826,-5,0.619597345,
1434833856,-5,0.631412881,
1434833886,-5,0.620450807,
1434833916,-5,0.583656514,
1434833946,-5,0.523648346,
1434833976,-5,0.449858516,
1434834006,-5,0.377258435,
1434834036,-5,0.322724184,
1434834066,-5,0.300179611,
1434834096,-5,0.316268315,
1434834126,-5,0.368193901,
1434834156,-5,0.444558791,
1434834186,-5,0.528897104,
1434834216,-5,0.60459383,
1434834246,-5,0.659418216,
1434834276,-5,0.68814473,
1434834306,-5,0.692550429,
1434834336,-5,0.679121145,
1434834366,-5,0.655643364,
1434834396,-5,0.628149151,
1434834426,-5,0.599377873,
1434834456,-5,0.569139092,
1434834486,-5,0.536125693,
1434834516,-5,0.500133483,
1434834546,-5,0.463602869,
1434834576,-5,0.431794622,
1434834606,-5,0.411580504,
1434834636,-5,0.409378323,
1434834666,-5,0.42901517,
1434834696,-5,0.470186167,
1434834726,-5,0.527875791,
1434834756,-5,0.59280536,
1434834786,-5,0.652804601,
1434834816,-5,0.694965892,
1434834846,-5,0.708378621,
1434834876,-5,0.687061274,
1434834906,-5,0.632404031,
1434834936,-5,0.554190287,
1434834966,-5,0.4693503,
1434834996,-5,0.398188068,
1434835026,-5,0.358800487,
1434835056,-5,0.361360853,
1434835086,-5,0.404372052,
